300010433,77001313851,31,300010432,300010477,300010459,300000000,942.5217895507812,975.58447265625,267.0846862792969,1286.9100341796875,330.54998779296875,1051.1400146484375,310,2703509946368,0.25270000100135803,0.06840000301599503,965,998,273,357145658
300010443,67001148663,21,300010442,300010477,300010459,300000000,940.2426147460938,974.962890625,265.314208984375,958.760009765625,275.8399963378906,704.0800170898438,326,2843045789696,0.24250000715255737,0.07739999890327454,962,998,271,357147291
300010553,78000522070,32,300010552,300010616,300010581,300000000,943.5786743164062,976.1970825195312,271.7232971191406,538.7100219726562,-328.510009765625,-1197.1500244140625,779,6793659416576,0.3529999852180481,0.05900000035762787,966,999,278,357145835
300010563,68000533715,22,300010562,300010616,300010581,300000000,942.4992065429688,976.8032836914062,273.64019775390625,492.2900085449219,-265.260009765625,-781.8699951171875,682,5947722301440,0.3337000012397766,0.03139999881386757,965,1000,280,357144001
300010573,50001218326,12,300010572,300010581,300010581,300000000,940.1541748046875,978.2982177734375,277.22119140625,329.1000061035156,-232.7100067138672,-507.8699951171875,217,1892456988672,0.2379000037908554,0.03819999843835831,962,1001,283,357143968
300010663,75000667646,29,300010662,300010708,300010687,300000000,943.4906005859375,975.3726806640625,272.6673889160156,-376.1499938964844,-181.9600067138672,-1710.300048828125,598,5215158272000,0.3160000145435333,0.037300001829862595,966,998,279,357145839
300010673,64000651999,19,300010672,300010706,300010687,300000000,944.6995849609375,975.8612060546875,276.4679870605469,-551.739990234375,-160.72000122070312,-1402.510009765625,534,4657014374400,0.3061000108718872,0.026200000196695328,967,999,283,357143341
300010683,44000490646,9,300010682,300010696,300010687,300000000,948.10791015625,976.1013793945312,283.9831848144531,-460.3699951171875,45.119998931884766,-861.9400024414062,315,2747114979328,0.25429999828338623,0.09539999812841415,970,999,290,357199611
400000003,82000000002,36,400000002,400008973,400000038,400000000,895.9224243164062,208.5446014404297,112.98699951171875,263.4200134277344,-84.4800033569336,-24.31999969482422,252729,2.204049441030144e15,2.49399995803833,0.120899997651577,917,213,115,156414269
400000013,72000000006,26,400000012,400004769,400000038,400000000,892.4498291015625,208.9759063720703,112.02510070800781,547.27001953125,-180.3300018310547,177.4499969482422,156947,1.368734807621632e15,2.2053000926971436,0.09260000288486481,913,213,114,156414168
400000023,58000000090,16,400000022,400001194,400000038,400000000,888.4625244140625,210.5825958251953,111.3561019897461,739.6199951171875,-397.9700012207031,-141.7899932861328,47861,417395793461248,1.4746999740600586,0.044199999421834946,909,215,114,156413846
400000033,38000000470,6,400000032,400000084,400000038,400000000,884.7225952148438,213.41610717773438,112.47460174560547,335.2799987792969,-398.1600036621094,24.579999923706055,3457,30148495671296,0.6103000044822693,0.051100000739097595,905,218,115,156410244
400000193,34000033156,4,400000192,400000195,400000195,400000000,880.3944091796875,210.081298828125,111.08319854736328,637.6699829101562,0.10000000149011612,219.11000061035156,310,2703509946368,0.28450000286102295,0.08550000190734863,901,215,113,156413211
400000213,36000051326,5,400000212,400000219,400000217,400000000,880.522216796875,213.36180114746094,115.0386962890625,702.3400268554688,-385.4200134277344,-156.52000427246094,403,3514563035136,0.3046000003814697,0.051899999380111694,901,218,117,156410682
400000293,38000085771,6,400000292,400000305,400000298,400000000,879.9047241210938,209.8822021484375,114.2157974243164,541.22998046875,20.049999237060547,-353.0199890136719,452,3941892096000,0.31690001487731934,0.22529999911785126,901,214,116,156413177
400000333,40000206187,7,400000332,400000344,400000339,400000000,881.522705078125,209.6383056640625,112.71749877929688,750.1500244140625,113.5199966430664,-77.72000122070312,370,3226770079744,0.28349998593330383,0.2802000045776367,902,214,115,156413195
400000413,46000566619,10,400000028,400000429,400000421,400000000,887.569091796875,211.38040161132812,112.11990356445312,-289.3299865722656,150.30999755859375,-565.02001953125,327,2851767058432,0.28380000591278076,0.12720000743865967,908,216,114,156409962
400000433,40000383708,7,400000432,400000441,400000437,400000000,881.4550170898438,208.34300231933594,111.19020080566406,638.489990234375,405.2099914550781,163.7899932861328,252,2197691957248,0.2581000030040741,0.21819999814033508,902,213,113,156413224
400000513,44000078305,9,400000512,400000543,400000520,400000000,885.5114135742188,214.52369689941406,111.0302963256836,551.7100219726562,-861.3900146484375,241.1300048828125,1020,8895420432384,0.4239000082015991,0.12080000340938568,906,219,113,156410278
400000853,44000881004,9,400000852,400000862,400000859,400000000,881.7656860351562,207.45880126953125,109.37920379638672,798.2999877929688,338.8599853515625,292.20001220703125,205,1787805040640,0.22689999639987946,0.03830000013113022,902,212,112,156413228
400000903,54000010599,14,400000902,400001052,400000916,400000000,886.6712036132812,213.7093963623047,109.68080139160156,530.1099853515625,-1214.1099853515625,604.239990234375,6540,57035341168640,0.7127000093460083,0.08730000257492065,907,218,112,156410275
400000953,40000218824,7,400000952,400000966,400000958,400000000,885.1704711914062,219.9156036376953,106.5374984741211,105.66000366210938,-832.22998046875,549.25,357,3113396994048,0.31290000677108765,0.04749999940395355,906,225,109,156328396
400000983,38000068974,6,400000982,400000993,400000986,400000000,885.3308715820312,218.51600646972656,105.25630187988281,168.27000427246094,-562.47998046875,485.69000244140625,505,4404105183232,0.3091999888420105,0.03999999910593033,906,223,107,156409434
400001033,42000501428,8,400001032,400001041,400001037,400000000,887.2000732421875,218.9499053955078,108.63469696044922,13.399999618530273,-821.1400146484375,348.2300109863281,261,2276180885504,0.2621000111103058,0.07540000230073929,908,224,111,156327945
400001063,42000032606,8,400001062,400001092,400001067,400000000,889.7799072265625,214.0883026123047,113.10130310058594,157.14999389648438,-450.989990234375,-66.19999694824219,1305,11380905213952,0.40540000796318054,0.10429999977350235,911,219,115,156409983
400001203,42000011768,8,400001202,400001242,400001210,400000000,885.1143798828125,212.83399963378906,102.34619903564453,448.69000244140625,-412.5199890136719,833.6099853515625,2098,18296659247104,0.4961000084877014,0.030300000682473183,906,217,104,156409513
400001243,42000069304,8,400001202,400001263,400001250,400000000,885.5288696289062,212.15480041503906,103.11039733886719,318.29998779296875,-135.91000366210938,339.4599914550781,881,7683201040384,0.3727000057697296,0.04129999876022339,906,217,105,156409512
400001363,48001019589,11,400001344,400001371,400001371,400000000,886.6566162109375,209.84129333496094,106.06069946289062,887.0800170898438,380.3399963378906,587.02001953125,231,2014551080960,0.24269999563694,0.1914999932050705,907,214,108,156408101
400001403,44000004799,9,400001402,400001480,400001411,400000000,888.0175170898438,209.1829071044922,105.08619689941406,316.9200134277344,-31.049999237060547,506.489990234375,3912,34116550524928,0.6330999732017517,0.05860000103712082,909,214,107,156408196
400001443,40000169086,7,400001404,400001455,400001449,400000000,887.8339233398438,209.914794921875,104.03739929199219,17.450000762939453,-392.1199951171875,661.6300048828125,416,3627936120832,0.2863999903202057,0.16899999976158142,909,214,106,156408197
400001543,48000301467,11,400001542,400001559,400001552,400000000,890.4495239257812,207.61270141601562,106.40570068359375,9.609999656677246,34.290000915527344,539.52001953125,588,5127948206080,0.32600000500679016,0.04479999840259552,911,212,108,156408137
400001563,48001119326,11,400001562,400001572,400001569,400000000,887.9611206054688,212.36500549316406,103.23539733886719,-168.6699981689453,-678.6400146484375,944.1099853515625,214,1866293968896,0.23579999804496765,0.21480000019073486,909,217,105,156409687
400001633,42000501427,8,400001632,400001638,400001638,400000000,882.6605224609375,210.30430603027344,105.63870239257812,736.72998046875,-149.33999633789062,423.6700134277344,261,2276180885504,0.2498999983072281,0.045099999755620956,903,215,108,156408822
400001713,56001482307,15,400001195,400001713,400001713,400000000,887.4199829101562,209.26449584960938,107.83370208740234,521.0599975585938,-46.790000915527344,1133.0899658203125,216,1883735982080,0.26739999651908875,0.20419999957084656,908,214,110,156408166
400001813,60000454139,17,400000021,400001860,400001825,400000000,887.0145874023438,209.38890075683594,110.03759765625,1646.8900146484375,632.7000122070312,655.52001953125,679,5921559281664,0.3400999903678894,0.09049999713897705,908,214,112,156413868
400001993,60000758749,17,400001992,400002034,400002005,400000000,890.2324829101562,212.5312957763672,113.65499877929688,262.44000244140625,-1270.280029296875,-115.41000366210938,432,3767471964160,0.2969000041484833,0.08810000121593475,911,217,116,156409992
400002003,40000512243,7,400002002,400002008,400002005,400000000,889.5739135742188,220.02020263671875,110.9656982421875,72,-775.9299926757812,349.3299865722656,209,1822688935936,0.2451000064611435,0.15520000457763672,910,225,113,156327930
400002203,56000001582,15,400002202,400002546,400002217,400000000,895.1235961914062,206.489501953125,111.95590209960938,50.65999984741211,570.8099975585938,107.18000030517578,16933,147672686133248,1.017699956893921,0.09520000219345093,916,211,114,156414421
400002213,36000010171,5,400002212,400002226,400002217,400000000,892.96240234375,203.5048065185547,110.18379974365234,213.49000549316406,349,116.45999908447266,808,7046568083456,0.3944999873638153,0.0737999975681305,914,208,112,156413960
400002243,42000016968,8,400002209,400002282,400002250,400000000,894.1608276367188,205.9532012939453,110.5072021484375,-159.1199951171875,-245.7100067138672,305.5,1786,15575706238976,0.4672999978065491,0.1518000066280365,915,210,113,156413974
400002283,42000184368,8,400002209,400002300,400002290,400000000,894.5485229492188,204.86630249023438,111.47709655761719,-278.54998779296875,141.8699951171875,-64.88999938964844,499,4351778881536,0.33090001344680786,0.03420000150799751,916,209,114,156414413
400002363,34000001955,4,400002362,400002374,400002366,400000000,895.2379760742188,200.16749572753906,112.45010375976562,81.62000274658203,422.04998779296875,-16.299999237060547,883,7700643053568,0.3635999858379364,0.026900000870227814,916,204,115,156421677
400002463,50001000405,12,400002205,400002474,400002470,400000000,893.9105224609375,204.5522003173828,111.91339874267578,864.9400024414062,994.7999877929688,62.650001525878906,256,2232575852544,0.2542000114917755,0.364300012588501,915,209,114,156414002
400002553,44000014819,9,400002552,400002597,400002561,400000000,892.338623046875,206.0364990234375,107.80030059814453,240.80999755859375,293.75,484.45001220703125,2415,21061215191040,0.5386999845504761,0.07540000230073929,913,210,110,156404583
400002643,52000923399,13,400002548,400002654,400002649,400000000,893.8582763671875,207.101806640625,110.15709686279297,366.19000244140625,172.6300048828125,338.1600036621094,295,2572695109632,0.2939999997615814,0.4399999976158142,915,212,112,156414153
400002673,54000056730,14,400002672,400002760,400002685,400000000,891.9243774414062,206.03529357910156,114.09390258789062,677.5,692.3300170898438,-624.72998046875,2539,22142620008448,0.5189999938011169,0.061400000005960464,913,210,116,156414077
400002713,50000285834,12,400002674,400002737,400002722,400000000,890.7991943359375,204.75169372558594,115.40879821777344,644.760009765625,761.4400024414062,-722.239990234375,685,5973884796928,0.3662000000476837,0.05889999866485596,912,209,118,156414027
400002763,50000642213,12,400002762,400002776,400002774,400000000,889.7077026367188,205.69729614257812,113.82949829101562,762.989990234375,566.1900024414062,-310.45001220703125,368,3209327804416,0.27390000224113464,0.027300000190734863,911,210,116,156413731
400002783,50000227775,12,400002782,400002814,400002794,400000000,893.1160888671875,206.5238037109375,115.81999969482422,497.1400146484375,300.54998779296875,-602.4000244140625,807,7037847076864,0.38269999623298645,0.07779999822378159,914,211,118,156414063
400002823,56000778901,15,400002822,400002826,400002825,400000000,893.2653198242188,206.1949005126953,110.32219696044922,487.8399963378906,-22.6200008392334,316.3900146484375,385,3357584916480,0.31360000371932983,0.39730000495910645,914,211,112,156413971
400002863,56000036576,15,400002862,400002983,400002877,400000000,892.380615234375,207.40480041503906,108.44309997558594,-21.610000610351562,179.22000122070312,1009.0399780273438,3676,32058397163520,0.6155999898910522,0.17329999804496765,913,212,111,156404506
400002893,42000405695,8,400002892,400002900,400002896,400000000,893.0886840820312,207.31109619140625,104.05500030517578,-113.68000030517578,-101.8499984741211,560.02001953125,301,2625020887040,0.24860000610351562,0.05869999900460243,914,212,106,156404688
400002903,46000402054,10,400002902,400002917,400002909,400000000,891.8463134765625,206.7447052001953,105.81400299072266,6.860000133514404,74.44999694824219,685.760009765625,420,3662820147200,0.323199987411499,0.17669999599456787,913,211,108,156404606
400002993,44000875213,9,400002992,400003001,400002998,400000000,895.8599243164062,202.4873046875,116.0822982788086,290.6499938964844,752.6900024414062,-525.510009765625,206,1796526047232,0.21490000188350677,0.05790000036358833,917,207,118,156421712
400003203,54000819413,14,400003202,400003223,400003215,400000000,888.1710815429688,213.3134002685547,104.10880279541016,78.62000274658203,-997.6300048828125,945.6500244140625,348,3034907934720,0.27790001034736633,0.09610000252723694,909,218,106,156409669
400003363,54000011228,14,400003362,400003520,400003376,400000000,893.067626953125,213.0406951904297,114.42269897460938,-29.959999084472656,-810.6900024414062,32.810001373291016,6342,55308583960576,0.71670001745224,0.094200000166893,914,218,117,156415591
400003373,34000016737,4,400003372,400003380,400003376,400000000,893.8892211914062,218.10220336914062,112.28880310058594,-116.88999938964844,-455.7300109863281,268.25,412,3593052094464,0.32440000772476196,0.0414000004529953,915,223,114,156415868
400003413,46000139236,10,400003412,400003436,400003421,400000000,892.6093139648438,215.6396026611328,115.19989776611328,287.3599853515625,-570.8099975585938,-436.760009765625,860,7500059901952,0.3716999888420105,0.04600000008940697,914,220,117,156415903
400003523,50000846423,12,400003522,400003533,400003531,400000000,892.2056274414062,211.9864959716797,115.39790344238281,520.969970703125,-199.27999877929688,-791.1900024414062,294,2563974103040,0.26899999380111694,0.07479999959468842,913,217,118,156415564
400003653,62000066286,18,400003652,400003757,400003669,400000000,891.876220703125,213.0635986328125,113.30729675292969,338.0799865722656,-1534.949951171875,-310.4200134277344,3201,27915922178048,0.5619000196456909,0.04670000076293945,913,218,116,156415599
400003663,42000021879,8,400003662,400003700,400003669,400000000,888.5164794921875,220.7528076171875,115.02850341796875,419.5799865722656,-725.5399780273438,-220.49000549316406,1587,13840226975744,0.4462999999523163,0.025800000876188278,909,226,117,156327738
400003733,46001013512,10,400003732,400003742,400003740,400000000,891.0869750976562,218.21859741210938,114.98059844970703,272.8299865722656,-625.489990234375,-356.05999755859375,209,1822688935936,0.23720000684261322,0.043299999088048935,912,223,117,156415882
400003793,56000318362,15,400003792,400003832,400003804,400000000,895.413818359375,211.07049560546875,115.61360168457031,406.260009765625,-347.05999755859375,-655.22998046875,813,7090172592128,0.3662000000476837,0.05779999867081642,916,216,118,156415548
400003993,67000248215,21,400003992,400004067,400004011,400000000,887.93701171875,207.23919677734375,110.75450134277344,1099.22998046875,1321.8599853515625,84.76000213623047,1320,11511719264256,0.42649999260902405,0.20819999277591705,909,212,113,156413862
400004023,54001031255,14,400004022,400004039,400004031,400000000,884.8845825195312,203.2095947265625,110.27449798583984,685.8699951171875,772.9500122070312,99.61000061035156,285,2485485043712,0.2761000096797943,0.02889999933540821,906,208,112,156413448
400004073,60000927736,17,400004072,400004105,400004085,400000000,893.9395141601562,204.96170043945312,116.21589660644531,406.29998779296875,1046.449951171875,-850.1099853515625,360,3139560013824,0.28299999237060547,0.23549999296665192,915,209,119,156414037
400004113,66001053600,20,400004112,400004146,400004124,400000000,894.4456176757812,206.87930297851562,113.99469757080078,740.010009765625,869.5900268554688,-1299.530029296875,350,3052350210048,0.2581999897956848,0.17790000140666962,915,211,116,156414050
400004153,60000489029,17,400004152,400004154,400004154,400000000,892.0814208984375,206.481201171875,109.35690307617188,69.30999755859375,-35.43000030517578,995.0999755859375,637,5555277004800,0.34769999980926514,0.24009999632835388,913,211,111,156404577
400004233,60000174576,17,400004232,400004300,400004249,400000000,891.1464233398438,204.75799560546875,114.99500274658203,682.3599853515625,954.02001953125,-734.1799926757812,1481,12915800276992,0.4302000105381012,0.04580000042915344,912,209,117,156414022
400004243,40000338044,7,400004242,400004251,400004249,400000000,887.3123168945312,198.95530700683594,119.0873031616211,223.92999267578125,684.5900268554688,-387.5,273,2380832964608,0.2531000077724457,0.026399999856948853,908,203,121,156423804
400004273,40000467127,7,400004272,400004279,400004278,400000000,886.9163818359375,200.24740600585938,118.49539947509766,544.5,361.239990234375,-379.739990234375,222,1936062021632,0.23749999701976776,0.03269999846816063,908,205,121,156423810
400004473,66000775757,20,400004472,400004516,400004488,400000000,894.6275024414062,210.02220153808594,115.1343994140625,-166.8000030517578,-906.3200073242188,-641.780029296875,468,4081427939328,0.3125999867916107,1.1510000228881836,916,215,117,156414300
400004523,62000921964,18,400004522,400004525,400004525,400000000,893.9124755859375,211.77749633789062,112.93810272216797,114.04000091552734,-300.07000732421875,-219.7100067138672,375,3270375112704,0.290800005197525,0.08980000019073486,915,216,115,156415616
400004533,60001248937,17,400004532,400004547,400004545,400000000,896.852783203125,204.65089416503906,111.51529693603516,435.95001220703125,1319.7099609375,-101.43000030517578,273,2380832964608,0.2596000134944916,0.0471000000834465,918,209,114,156414405
400004913,67001346032,21,400004912,400004936,400004929,400000000,896.9534301757812,205.86669921875,111.55380249023438,176.5,1257.530029296875,628.219970703125,279,2433159004160,0.24609999358654022,0.07460000365972519,918,210,114,156414424
400004923,48001008454,11,400004922,400004936,400004929,400000000,895.32958984375,200.49879455566406,108.70700073242188,291.94000244140625,670.4500122070312,341.6499938964844,233,2031993094144,0.23149999976158142,0.08820000290870667,916,205,111,156431708
400005123,72001271524,26,400005122,400005148,400005148,400000000,890.4927978515625,208.81539916992188,107.68450164794922,426.6300048828125,-361.30999755859375,1738.5699462890625,309,2694788939776,0.2531999945640564,0.04129999876022339,911,213,110,156408150
400005133,58001178367,16,400005132,400005148,400005148,400000000,889.1541748046875,210.03309631347656,102.86260223388672,344.2799987792969,-309.7300109863281,1151.5400390625,278,2424437997568,0.2540000081062317,0.028999999165534973,910,215,105,156408244
400005223,74001202246,28,400005222,400005250,400005249,400000000,892.9813842773438,208.7967987060547,108.29429626464844,-138.4600067138672,-910.02001953125,1560.6099853515625,332,2895372091392,0.2492000013589859,0.05429999902844429,914,213,110,156404485
400005233,62000935451,18,400005232,400005250,400005249,400000000,893.2702026367188,211.29080200195312,105.09700012207031,-79.29000091552734,-857.22998046875,899.6500244140625,370,3226770079744,0.28049999475479126,0.03970000147819519,914,216,107,156404021
400005283,70001233531,24,400005282,400005312,400005302,400000000,889.9630737304688,205.1342010498047,114.16809844970703,782.3300170898438,1189.780029296875,-625.3699951171875,313,2729672966144,0.2547999918460846,0.07940000295639038,911,210,116,156413731
400005293,54001299625,14,400005292,400005307,400005302,400000000,887.1591186523438,200.89059448242188,116.1250991821289,560.3699951171875,822.02001953125,-288.1700134277344,232,2023271956480,0.2363000065088272,0.06300000101327896,908,205,118,156422393
400005523,81000001783,35,400000003,400008834,400005557,400000000,902.471923828125,208.5417938232422,115.04000091552734,-891.239990234375,316.92999267578125,-367.3999938964844,41701,363674409631744,1.2050000429153442,0.06989999860525131,924,213,117,156414786
400005533,71000004508,25,400005532,400006353,400005557,400000000,903.7999267578125,207.585693359375,114.59420013427734,-641.22998046875,431.1600036621094,175.75999450683594,20811,181492735016960,1.0989999771118164,0.13429999351501465,925,212,117,156414788
400005543,56000007601,15,400005542,400005798,400005557,400000000,905.9420776367188,206.79510498046875,113.39569854736328,-415.2699890136719,55.61000061035156,152.77000427246094,8676,75663398666240,0.8571000099182129,0.10090000182390213,927,211,116,156414646
400005553,36000007401,5,400005552,400005570,400005557,400000000,909.3472900390625,207.364501953125,112.6520004272461,-330.05999755859375,-86.62000274658203,-42.290000915527344,913,7962272727040,0.4101000130176544,0.08569999784231186,931,212,115,156370018
400005603,40000408917,7,400005602,400005615,400005609,400000000,907.6134033203125,204.97579956054688,112.13809967041016,-154.4600067138672,335.20001220703125,126.63999938964844,242,2110481891328,0.2502000033855438,0.10869999974966049,929,209,114,156370072
400005763,40000508321,7,400005762,400005769,400005766,400000000,906.3328857421875,202.49569702148438,113.90019989013672,-167.64999389648438,468.739990234375,61.43000030517578,210,1831410073600,0.21660000085830688,0.1088000014424324,928,207,116,156382125
400005803,48000681508,11,400005802,400005819,400005812,400000000,906.4749755859375,202.75950622558594,114.63529968261719,-447.260009765625,708.8499755859375,-47.959999084472656,319,2781999005696,0.2648000121116638,0.02539999969303608,928,207,117,156382126
400005853,52001323559,13,400005852,400005863,400005860,400000000,904.4793701171875,206.55360412597656,113.99939727783203,-12.6899995803833,-247.8800048828125,138.39999389648438,216,1883735982080,0.23160000145435333,0.03099999949336052,926,211,116,156414647
400005943,48000296430,11,400005942,400005974,400005949,400000000,905.4517211914062,201.30709838867188,117.2113037109375,-150,796.9000244140625,-321.2900085449219,595,5188995252224,0.34209999442100525,0.12359999865293503,927,206,120,156418709
400006103,50001323193,12,400006102,400006113,400006111,400000000,909.7982177734375,202.62550354003906,114.02870178222656,-596.1199951171875,646.6799926757812,-120.79000091552734,202,1761642020864,0.23980000615119934,0.05490000173449516,931,207,116,156382114
400006193,56000856837,15,400006192,400006214,400006205,400000000,904.41650390625,206.8614959716797,116.48560333251953,-126.06999969482422,722.1199951171875,-154.66000366210938,354,3087233974272,0.28610000014305115,0.1468999981880188,926,211,119,156414636
400006363,58000005375,16,400006362,400006659,400006377,400000000,906.4296264648438,207.32029724121094,118.71189880371094,-553.1699829101562,334.3500061035156,-444.30999755859375,11418,99576375672832,0.850600004196167,0.08789999783039093,928,212,121,156370679
400006373,38000047018,6,400006372,400006386,400006377,400000000,910.37158203125,203.54769897460938,119.87529754638672,-439.30999755859375,501.7300109863281,37.61000061035156,610,5319809826816,0.3416000008583069,0.054999999701976776,932,208,122,156370910
400006393,36000050785,5,400006392,400006401,400006397,400000000,911.8765869140625,204.5836944580078,121.12010192871094,-526.3400268554688,335.20001220703125,-107.04000091552734,405,3532004786176,0.3151000142097473,0.03909999877214432,933,209,124,156370818
400006403,38000066702,6,400006402,400006411,400006407,400000000,909.6442260742188,202.41200256347656,120.64810180664062,-288.4100036621094,677.9600219726562,-388.2799987792969,514,4482594242560,0.3303999900817871,0.05559999868273735,931,207,123,156382335
400006413,40000149358,7,400006371,400006420,400006417,400000000,909.5645751953125,205.39999389648438,121.33899688720703,-59.7400016784668,122.01000213623047,-348.04998779296875,447,3898287063040,0.28690001368522644,0.10830000042915344,931,210,124,156370753
400006513,48000097543,11,400006367,400006545,400006522,400000000,909.4589233398438,206.4927978515625,121.20649719238281,-748.8699951171875,55.630001068115234,-480.4200134277344,1253,10927412871168,0.43290001153945923,0.02250000089406967,931,211,124,156370752
400006563,38000270973,6,400006562,400006568,400006565,400000000,905.9957275390625,206.55859375,121.03810119628906,42.849998474121094,-139.4600067138672,-274.3800048828125,239,2084319133696,0.25209999084472656,0.11890000104904175,927,211,123,156417353
400006673,58000954585,16,400006672,400006707,400006685,400000000,905.34912109375,207.07269287109375,117.03669738769531,-100.68000030517578,482.94000244140625,-151.83999633789062,337,2938977124352,0.2879999876022339,0.09149999916553497,927,212,119,156414802
400006693,48000934137,11,400006692,400006706,400006700,400000000,906.0628051757812,205.06649780273438,118.027099609375,-148.85000610351562,656.1099853515625,-195.8000030517578,248,2162808061952,0.2624000012874603,0.1265999972820282,927,209,120,156417386
400006863,70001837848,24,400006862,400006883,400006883,400000000,902.0341796875,208.60299682617188,113.96820068359375,-456.3800048828125,-1009.530029296875,352.6400146484375,210,1831410073600,0.23070000112056732,0.10999999940395355,923,213,116,156414780
400007123,75000001635,29,400007122,400008703,400007150,400000000,899.3607177734375,208.3791046142578,114.3552017211914,-37.79999923706055,-47.79999923706055,-567.2000122070312,37364,325851451228160,1.2891000509262085,0.15880000591278076,920,213,117,156414770
400007133,64000001453,19,400007132,400008011,400007150,400000000,899.7681274414062,207.9095001220703,115.42859649658203,18.3799991607666,94.2300033569336,-383.0400085449219,26700,232850695651328,1.180899977684021,0.07280000299215317,921,212,118,156414731
400007143,44000001194,9,400007142,400007307,400007150,400000000,899.477294921875,206.7982940673828,117.44509887695312,172.47999572753906,93.62000274658203,-147.82000732421875,6540,57035341168640,0.7705000042915344,0.0632999986410141,921,211,120,156417288
400007213,42000025122,8,400007143,400007241,400007219,400000000,898.84521484375,208.07980346679688,117.52220153808594,136.8000030517578,-406.1000061035156,-103.44999694824219,1484,12941964345344,0.4693000018596649,0.09390000253915787,920,213,120,156417265
400007243,40000052332,7,400007242,400007259,400007248,400000000,898.5147705078125,205.456298828125,117.59590148925781,352.57000732421875,453.2699890136719,-78.83999633789062,790,6889589964800,0.37770000100135803,0.1623000055551529,920,210,120,156417294
400007363,44000042051,9,400007362,400007366,400007366,400000000,902.0469970703125,206.0679931640625,117.08470153808594,-444.5,378.0299987792969,-74.83000183105469,1438,12540798042112,0.501800000667572,0.1932000070810318,923,211,119,156414719
400007413,36000032578,5,400007412,400007426,400007416,400000000,898.126220703125,206.62060546875,122.36599731445312,151.2899932861328,-94.79000091552734,-445.989990234375,496,4325616123904,0.3271999955177307,0.08089999854564667,919,211,125,156417569
400007473,46000576112,10,400007472,400007484,400007479,400000000,898.3375244140625,208.57879638671875,117.59459686279297,100.61000061035156,-705.8699951171875,-369.3599853515625,323,2816883032064,0.28760001063346863,0.4075999855995178,919,213,120,156417678
400007663,46000124492,10,400007662,400007690,400007671,400000000,895.361572265625,207.39930725097656,118.94380187988281,609.1300048828125,172.39999389648438,-689.6300048828125,923,8049482792960,0.38909998536109924,0.028300000354647636,916,212,121,156417719
400007813,46000548513,10,400007812,400007820,400007819,400000000,897.2786254882812,211.42019653320312,118.16459655761719,-14.489999771118164,-485.45001220703125,-201.9499969482422,335,2921534849024,0.2791999876499176,0.08380000293254852,918,216,121,156416509
400007823,60000626175,17,400007822,400007858,400007837,400000000,899.2045288085938,210.3134002685547,114.79010009765625,-279.57000732421875,-1069.1500244140625,447.20001220703125,513,4473873235968,0.32359999418258667,0.06629999727010727,920,215,117,156414762
400007863,54000551985,14,400007862,400007879,400007873,400000000,896.2637939453125,208.66180419921875,115.53230285644531,567.0399780273438,-273.5299987792969,-285.54998779296875,486,4238405795840,0.31700000166893005,0.09290000051259995,917,213,118,156414284
400007883,62000952055,18,400007133,400007900,400007898,400000000,901.6345825195312,207.22169494628906,114.95120239257812,-448.239990234375,-402.70001220703125,503.8399963378906,364,3174444040192,0.2752000093460083,0.3594000041484833,923,212,117,156414782
400007903,58001424833,16,400007902,400007929,400007914,400000000,900.6094970703125,210.5325927734375,113.77050018310547,-421.95001220703125,-845.2100219726562,255.27000427246094,233,2031993094144,0.22030000388622284,0.07259999960660934,922,215,116,156414755
400008013,62000587026,18,400008012,400008063,400008028,400000000,901.7802734375,208.3114013671875,116.62960052490234,-490.92999267578125,268.8299865722656,-1162.9599609375,566,4936086061056,0.30730000138282776,0.061500001698732376,923,213,119,156414723
400008153,67000041645,21,400008152,400008306,400008171,400000000,897.5994873046875,209.91310119628906,116.40959930419922,201.17999267578125,-926.9600219726562,-834.3499755859375,5115,44607912017920,0.680899977684021,0.16019999980926514,919,214,119,156414318
400008163,48000057115,11,400008162,400008204,400008171,400000000,896.907470703125,213.65040588378906,120.47380065917969,176.8800048828125,-468.75,-480.4100036621094,1732,15104772931584,0.4198000133037567,0.06769999861717224,918,218,123,156416491
400008183,44000278902,9,400008164,400008200,400008190,400000000,896.7910766601562,213.92950439453125,121.04620361328125,0.1599999964237213,-221.6699981689453,-330.4800109863281,464,4046543912960,0.32519999146461487,0.09189999848604202,918,219,123,156416490
400008233,40000091955,7,400008232,400008245,400008236,400000000,896.5504760742188,216.7947998046875,118.92759704589844,2.990000009536743,-489,-162.22999572753906,586,5110505668608,0.33169999718666077,0.024000000208616257,918,221,121,156416012
400008353,69000904114,23,400007128,400008353,400008353,400000000,900.239013671875,206.88360595703125,116.02680206298828,-761.75,280.6300048828125,317.9700012207031,420,3662820147200,0.28279998898506165,0.27810001373291016,921,211,118,156414708
400008403,58000610724,16,400008402,400008447,400008414,400000000,898.6671752929688,210.97210693359375,119.47850036621094,236.7899932861328,-336.57000732421875,-853.8499755859375,501,4369221156864,0.3246999979019165,0.10209999978542328,920,216,122,156416520
400008543,72001945221,26,400007125,400008587,400008567,400000000,897.3936767578125,208.58999633789062,114.21730041503906,279.1700134277344,255.9600067138672,-402.69000244140625,201,1752921014272,0.21070000529289246,0.964900016784668,918,213,116,156414333
