85012652942,85,0,12652942,44.26959991455078,231.80270385742188,799.7279052734375,-581.1099853515625,223.33999633789062,101.2300033569336,21,183141007360,0.10130000114440918,45,237,818,1064802490
85009250332,85,0,9250332,41.423500061035156,184.9611053466797,998.68798828125,9.5,356.45001220703125,468.3900146484375,37,322677014528,0.12860000133514404,42,189,1022,1066780455
85006324072,85,0,6324072,107.7051010131836,127.76860046386719,888.8505249023438,-55.459999084472656,-176.42999267578125,-222.22999572753906,60,523260002304,0.14910000562667847,110,130,910,1067442200
85011232692,85,0,11232692,132.89559936523438,86.99500274658203,982.9127807617188,167.47000122070312,-230.36000061035156,73.94999694824219,27,235466997760,0.13819999992847443,136,89,1006,1069611599
85010651212,85,0,10651212,232.45689392089844,112.61270141601562,983.517822265625,276.2799987792969,140.41000366210938,273.6099853515625,30,261630001152,0.11079999804496765,238,115,1007,1069854748
85006323992,85,0,6323992,89.027099609375,29.945999145507812,904.5507202148438,26.25,-174.0399932861328,-204.3800048828125,60,523260002304,0.1404000073671341,91,30,926,1072004911
85009397132,85,0,9397132,100.556396484375,53.08489990234375,896.1541748046875,195.77999877929688,275.25,-3.5,37,322677014528,0.13050000369548798,102,54,917,1072105959
85005360362,85,0,5360362,3.1600000858306885,41.43009948730469,990.3519287109375,385.6400146484375,-287.95001220703125,-102.43000030517578,72,627912015872,0.14659999310970306,3,42,1014,1073632125
85004289427,85,0,4289427,60.678199768066406,15.530500411987305,19.747600555419922,-172.85000610351562,-78.94999694824219,191.5500030517578,91,793611010048,0.17139999568462372,62,15,20,44115
85010129557,85,0,10129557,41.74530029296875,61.930599212646484,69.78359985351562,-401.7699890136719,352.8399963378906,-705.9099731445312,32,279071981568,0.12129999697208405,42,63,71,414990
85010863177,85,0,10863177,56.15290069580078,98.6270980834961,19.87579917907715,-94.08999633789062,0.8399999737739563,571.0499877929688,28,244188004352,0.11479999870061874,57,100,20,1000995
85011066677,85,0,11066677,224.77169799804688,41.890499114990234,11.838399887084961,-321.70001220703125,826.3300170898438,111.4000015258789,27,235466997760,0.10379999876022339,230,42,12,2426242
85009951167,85,0,9951167,187.82350158691406,91.84140014648438,75.95780181884766,-265.3599853515625,144.4600067138672,-575.760009765625,33,287792988160,0.13019999861717224,192,94,77,3415435
85004769917,85,0,4769917,169.59640502929688,143.18699645996094,37.71590042114258,316.8399963378906,-224.6199951171875,8.970000267028809,81,706401009664,0.15389999747276306,173,146,38,4403735
85003408897,85,0,3408897,125.82099914550781,216.21400451660156,45.224098205566406,-111.23999786376953,-243.8800048828125,-347.07000732421875,117,1020356984832,0.17110000550746918,128,221,46,5035149
85006640167,85,0,6640167,171.61529541015625,207.17669677734375,90.35659790039062,-103.45999908447266,-564.6199951171875,-5.78000020980835,56,488376008704,0.1462000012397766,175,212,92,5482751
85010497017,85,0,10497017,33.93220138549805,229.7646026611328,61.90599822998047,118.25,382.4700012207031,-339.6499938964844,30,261630001152,0.13009999692440033,34,235,63,7836142
85000851397,85,0,851397,59.27389907836914,231.8112030029297,147.71139526367188,54.900001525878906,118.19000244140625,3.3299999237060547,505,4404105183232,0.2833000123500824,60,237,151,8659418
85012465017,85,0,12465017,58.85810089111328,149.1230926513672,167.76710510253906,-502.45001220703125,-323.1199951171875,-1217.510009765625,21,183141007360,0.09740000218153,60,152,171,9971421
85001298997,85,0,1298997,88.88829803466797,161.39309692382812,157.59249877929688,-476.0199890136719,345.0299987792969,-423.42999267578125,327,2851767058432,0.24799999594688416,91,165,161,10321503
85009790797,85,0,9790797,130.39559936523438,240.75729370117188,174.0269012451172,204.94000244140625,-10.630000114440918,62.599998474121094,34,296513994752,0.149399995803833,133,246,178,11494695
85004431887,85,0,4431887,148.76210021972656,216.2906951904297,188.86380004882812,155.16000366210938,39.130001068115234,-599.3900146484375,88,767447990272,0.17669999599456787,152,221,193,11748594
85002951187,85,0,2951187,223.96609497070312,215.60130310058594,241.7382049560547,31.040000915527344,17.489999771118164,175.83999633789062,137,1194776985600,0.19480000436306,229,220,247,11994750
85009299007,85,0,9299007,234.9281005859375,125.44830322265625,239.07749938964844,-414.3500061035156,113.72000122070312,242.66000366210938,37,322677014528,0.1234000027179718,240,128,244,12282194
85009104957,85,0,9104957,146.36880493164062,120.56490325927734,197.8031005859375,294.80999755859375,82.91999816894531,-395.54998779296875,38,331398021120,0.16500000655651093,149,123,202,12707280
85002053447,85,0,2053447,182.69700622558594,110.13050079345703,226.65859985351562,-295.3699951171875,-45.599998474121094,125.33000183105469,202,1761642020864,0.23170000314712524,187,112,232,12832029
85006246907,85,0,6246907,141.78579711914062,29.961599349975586,130.2696990966797,161.55999755859375,331.7200012207031,-370.3399963378906,60,523260002304,0.13850000500679016,145,30,133,13700620
85000477987,85,0,477987,164.46640014648438,58.7593994140625,238.7017059326172,39,215.66000366210938,-302.45001220703125,898,7831458152448,0.3652999997138977,168,60,244,14462080
85011496867,85,0,11496867,139.06239318847656,16.566499710083008,208.6280975341797,581.3099975585938,87.9800033569336,-103.69999694824219,25,218025000960,0.13289999961853027,142,16,213,14569259
85006348927,85,0,6348927,133.4438018798828,34.13560104370117,201.75230407714844,406.70001220703125,424.9200134277344,-336.8500061035156,59,514538995712,0.13089999556541443,136,34,206,14601286
85003210697,85,0,3210697,10.831899642944336,104.60469818115234,232.06370544433594,-83.58999633789062,-78.91999816894531,-217.24000549316406,125,1090124972032,0.19679999351501465,11,107,237,15814465
85000556577,85,0,556577,0.7013999819755554,94.97260284423828,217.07919311523438,-207.41000366210938,-55.31999969482422,-147.19000244140625,773,6741332852736,0.34769999980926514,0,97,222,15859709
85006545377,85,0,6545377,53.00019836425781,103.51830291748047,149.89300537109375,234.86000061035156,236.47000122070312,-20.799999237060547,57,497096982528,0.15870000422000885,54,106,153,16057831
85011513647,85,0,11513647,41.700599670410156,57.0181999206543,285.54150390625,-176.5800018310547,81.0999984741211,59.2400016784668,25,218025000960,0.11649999767541885,42,58,292,16972244
85010711827,85,0,10711827,1.3558000326156616,55.62189865112305,289.41558837890625,-363.17999267578125,552.3599853515625,162.94000244140625,29,252908994560,0.10989999771118164,1,56,296,17002645
85009443417,85,0,9443417,55.296199798583984,111.24469757080078,257.2616882324219,-280.9100036621094,232.83999633789062,127.91000366210938,36,313956007936,0.1273999959230423,56,113,263,17264490
85006080907,85,0,6080907,73.12000274658203,9.700200080871582,259.501708984375,-160.9600067138672,52.25,156.8000030517578,62,540702015488,0.14319999516010284,74,9,265,17641112
85012509347,85,0,12509347,115.72630310058594,39.049198150634766,345.9289855957031,-308.1400146484375,56.790000915527344,308.760009765625,21,183141007360,0.1298999935388565,118,39,354,17937705
85000683767,85,0,683767,65.47100067138672,24.479999542236328,353.698486328125,23.389999389648438,77.62000274658203,-213.67999267578125,630,5494229958656,0.30079999566078186,67,25,362,18020774
85007626737,85,0,7626737,44.46730041503906,120.55380249023438,356.1711120605469,-77.23999786376953,532.1199951171875,87.86000061035156,48,418607988736,0.13289999961853027,45,123,364,18403884
85002482647,85,0,2482647,46.58620071411133,16.016799926757812,329.8810119628906,-363.8299865722656,97.45999908447266,391.07000732421875,165,1438964908032,0.21690000593662262,47,16,337,18778986
85006656517,85,0,6656517,34.262298583984375,30.508699417114258,329.94049072265625,-321.69000244140625,-213.27000427246094,395.6000061035156,56,488376008704,0.14159999787807465,35,31,337,18780129
85010174407,85,0,10174407,19.76289939880371,1.1550999879837036,412.7428894042969,204.92999267578125,10.319999694824219,131.99000549316406,32,279071981568,0.12070000171661377,20,1,422,19108895
85005610557,85,0,5610557,45.42839813232422,109.5354995727539,431.01708984375,-284.3800048828125,332.9700012207031,-147.60000610351562,68,593027989504,0.14650000631809235,46,112,441,19908969
85005403917,85,0,5403917,196.59739685058594,53.209999084472656,462.33758544921875,-240.36000061035156,246.8699951171875,51.060001373291016,71,619191009280,0.15539999306201935,201,54,473,21727738
85007626047,85,0,7626047,193.8957061767578,18.253700256347656,410.1911926269531,-615.280029296875,1025.800048828125,158.75999450683594,48,418607988736,0.1597999930381775,198,18,420,21871874
85002957007,85,0,2957007,150.8592987060547,89.76709747314453,447.985595703125,163.52000427246094,110.6500015258789,52.56999969482422,137,1194776985600,0.18299999833106995,154,91,458,22703801
85007367007,85,0,7367007,127.0999984741211,93.9114990234375,489.36871337890625,498.70001220703125,-243.1199951171875,541.3800048828125,50,436050001920,0.13019999861717224,130,96,501,22745547
85003422667,85,0,3422667,157.797607421875,90.72959899902344,417.73809814453125,-70.86000061035156,276.8800048828125,223.44000244140625,117,1020356984832,0.1868000030517578,161,92,427,22904284
85001857387,85,0,1857387,193.77149963378906,36.54650115966797,342.73529052734375,-314.30999755859375,338.79998779296875,120.80000305175781,225,1962224910336,0.2257000058889389,198,37,350,24351463
85004525447,85,0,4525447,230.45809936523438,43.67070007324219,269.6370849609375,174.72999572753906,297.8599853515625,-183.4499969482422,86,750005977088,0.164900004863739,235,44,276,24588701
85007495197,85,0,7495197,207.8253936767578,147.1551971435547,319.7333984375,-67.8499984741211,243.0500030517578,-696.0599975585938,49,427328995328,0.13670000433921814,212,150,327,25365715
85004783297,85,0,4783297,227.11659240722656,191.37770080566406,273.7586975097656,-308.4700012207031,248.66000366210938,167.00999450683594,81,706401009664,0.16300000250339508,232,195,280,25736493
85008330157,85,0,8330157,148.27740478515625,178.12420654296875,292.9775085449219,442.55999755859375,143.3800048828125,-244.08999633789062,43,375002988544,0.13410000503063202,151,182,300,26758769
85010744147,85,0,10744147,144.2534942626953,173.1728973388672,338.2398986816406,357.9200134277344,122.86000061035156,115.5999984741211,29,252908994560,0.10100000351667404,147,177,346,27128720
85000014227,85,0,14227,205.9698944091797,144.42010498046875,426.5356140136719,29.139999389648438,110.83000183105469,-293.489990234375,14949,130370225831936,1.030900001525879,210,147,436,28154049
85002457067,85,0,2457067,67.55329895019531,125.7218017578125,397.3013916015625,-634.4299926757812,329.1300048828125,54.650001525878906,167,1456406921216,0.21539999544620514,69,128,406,30372271
85002513677,85,0,2513677,17.541099548339844,230.07040405273438,384.1315002441406,-276.32000732421875,-288.92999267578125,257.1000061035156,163,1421522894848,0.20029999315738678,17,235,393,31437245
85004295437,85,0,4295437,12.207200050354004,150.61459350585938,258.0299987792969,88.19999694824219,-34.5099983215332,351.8399963378906,91,793611010048,0.15880000591278076,12,154,264,33258190
85003054757,85,0,3054757,91.69159698486328,307.1402893066406,325.5880126953125,90.81999969482422,-549.4099731445312,-250.2100067138672,132,1151171952640,0.19140000641345978,93,314,333,35242682
85011740687,85,0,11740687,71.61319732666016,301.0697937011719,324.2182922363281,26.190000534057617,232.47000122070312,39.150001525878906,24,209303994368,0.13930000364780426,73,308,331,35246462
85000215367,85,0,215367,27.562400817871094,309.2961120605469,444.8323059082031,-49.119998931884766,-183.83999633789062,-77.9800033569336,1892,16500132937728,0.436599999666214,28,316,455,36040173
85012515167,85,0,12515167,86.56610107421875,311.2616882324219,377.4617004394531,-207.52000427246094,-25.68000030517578,1.3700000047683716,21,183141007360,0.1273999959230423,88,318,386,36480068
85005337887,85,0,5337887,22.956600189208984,414.8388977050781,497.9079895019531,-57.5099983215332,-289.42999267578125,-182.97999572753906,72,627912015872,0.15690000355243683,23,424,509,38218908
85010967287,85,0,10967287,18.91629981994629,475.9284973144531,460.098388671875,100.5,490.239990234375,-346.0299987792969,28,244188004352,0.12610000371932983,19,487,471,38373385
85005613147,85,0,5613147,108.15380096435547,409.75421142578125,395.22808837890625,68.01000213623047,325.260009765625,-262.7900085449219,68,593027989504,0.1525000035762787,110,419,404,39745189
85011307127,85,0,11307127,78.7864990234375,400.2554016113281,318.9034118652344,-230.67999267578125,-41.900001525878906,-485.760009765625,26,226746007552,0.14000000059604645,80,409,326,39994091
85009303917,85,0,9303917,47.965999603271484,419.63690185546875,271.2284851074219,-372.92999267578125,-371.04998779296875,-250.42999267578125,37,322677014528,0.11789999902248383,49,429,277,40586803
85001207627,85,0,1207627,185.32240295410156,460.0093994140625,321.5946044921875,-334.55999755859375,183.3800048828125,-399.3699951171875,353,3078512967680,0.2508000135421753,189,471,329,42123551
85011120777,85,0,11120777,135.19000244140625,496.39349365234375,276.1612854003906,225.0800018310547,106.45999908447266,-274.510009765625,27,235466997760,0.14059999585151672,138,508,282,42239590
85005681287,85,0,5681287,190.92230224609375,496.2301940917969,362.8623046875,-122.70999908447266,265.2300109863281,201.61000061035156,67,584306982912,0.14720000326633453,195,508,371,42805056
85005680667,85,0,5680667,202.6923065185547,359.0010070800781,410.18719482421875,331.4200134277344,-85.98999786376953,-267.4599914550781,67,584306982912,0.16089999675750732,207,367,420,46271570
85011558827,85,0,11558827,214.3253936767578,322.2287902832031,455.9009094238281,559.1199951171875,-186.8699951171875,202.49000549316406,25,218025000960,0.13009999692440033,219,329,466,46533654
85012245537,85,0,12245537,143.22109985351562,338.0075988769531,393.1211853027344,357.1199951171875,-395.8299865722656,186.10000610351562,22,191861997568,0.11919999867677689,146,346,402,47134394
85006455077,85,0,6455077,201.06460571289062,287.8492126464844,354.30169677734375,236.7100067138672,-17.6200008392334,91.19000244140625,58,505817989120,0.15760000050067902,205,294,362,48384295
85012224307,85,0,12224307,183.12539672851562,357.1348876953125,316.9137878417969,71.58000183105469,-123.93000030517578,-356.9100036621094,22,191861997568,0.1274999976158142,187,365,324,48911404
85004299557,85,0,4299557,201.92449951171875,319.510498046875,313.275390625,-58.47999954223633,20.549999237060547,242.5800018310547,91,793611010048,0.16830000281333923,206,327,320,49021587
85006083187,85,0,6083187,187.82879638671875,351.4525146484375,323.1791076660156,79.2699966430664,-326.010009765625,-179.8800048828125,62,540702015488,0.15780000388622284,192,359,330,49275605
85004526717,85,0,4526717,173.0791015625,332.54998779296875,265.24371337890625,333.80999755859375,10.8100004196167,-294.8500061035156,86,750005977088,0.1768999993801117,177,340,271,49795006
85003771667,85,0,3771667,156.37120056152344,301.2055969238281,307.8019104003906,388.6300048828125,-71.61000061035156,337.05999755859375,105,915705036800,0.17900000512599945,160,308,315,49924717
85008778297,85,0,8778297,166.22940063476562,361.0369873046875,202.33470153808594,-75.23999786376953,-101.26000213623047,-213.5500030517578,40,348840001536,0.16210000216960907,170,369,207,51059028
85005995067,85,0,5995067,186.3769073486328,301.2237854003906,222.72149658203125,-512.4199829101562,258.3699951171875,-271.8500061035156,63,549422989312,0.16269999742507935,190,308,228,51226588
85009431137,85,0,9431137,129.5012969970703,305.73919677734375,165.9196014404297,614.7000122070312,-162.8800048828125,209.1199951171875,36,313956007936,0.11969999969005585,132,313,169,51393988
85009775777,85,0,9775777,138.74110412597656,280.2842102050781,83.3291015625,-143.99000549316406,-272.5,41.68000030517578,34,296513994752,0.11020000278949738,142,287,85,54274272
85001902847,85,0,1902847,30.580400466918945,270.95550537109375,5.5995001792907715,207.1999969482422,-163.36000061035156,135.74000549316406,219,1909899001856,0.2313999980688095,31,277,5,55143385
85011932857,85,0,11932857,1.2603000402450562,256.0472106933594,65.2947998046875,172.75,-502.3500061035156,-48.369998931884766,23,200582987776,0.1306000053882599,1,262,66,55453031
85004469227,85,0,4469227,81.41799926757812,325.53271484375,44.68619918823242,-201.99000549316406,-150.13999938964844,359.1099853515625,87,758726983680,0.17139999568462372,83,333,45,56227001
85004247347,85,0,4247347,101.37809753417969,356.81890869140625,31.44070053100586,247.27999877929688,-292.1099853515625,104.6500015258789,92,802331951104,0.1599999964237213,103,365,32,56336904
85005182597,85,0,5182597,107.48190307617188,338.5098876953125,146.91290283203125,319.25,321.6199951171875,-123.16999816894531,74,645354029056,0.15399999916553497,110,346,150,56723736
85010921237,85,0,10921237,110.7020034790039,269.5802917480469,249.4676055908203,209.9199981689453,232.13999938964844,33.470001220703125,28,244188004352,0.10999999940395355,113,276,255,57219758
85001022057,85,0,1022057,35.47959899902344,313.3236999511719,221.9990997314453,67.31999969482422,-173.85000610351562,-378.0899963378906,419,3654099140608,0.27619999647140503,36,320,227,58261725
85001840087,85,0,1840087,2.463900089263916,342.9938049316406,145.7086944580078,-224.97000122070312,66.7699966430664,104.43000030517578,227,1979667054592,0.21649999916553497,2,351,149,58614404
85011521097,85,0,11521097,28.74139976501465,417.3411865234375,237.0196075439453,250.74000549316406,61.130001068115234,412.1000061035156,25,218025000960,0.09279999881982803,29,427,242,59187396
85002714177,85,0,2714177,20.160999298095703,439.97039794921875,212.77920532226562,-220.30999755859375,-277.8399963378906,-257.3599853515625,150,1308150071296,0.19099999964237213,20,450,217,59272953
85004433037,85,0,4433037,98.55159759521484,458.6495056152344,222.73800659179688,-15.010000228881836,-160.92999267578125,-486.70001220703125,88,767447990272,0.18299999833106995,100,469,228,60243139
85000836817,85,0,836817,27.398700714111328,436.5650939941406,104.62359619140625,-54.5099983215332,115.11000061035156,-262.3699951171875,514,4482594242560,0.30309998989105225,28,447,107,61818658
85008765607,85,0,8765607,59.46739959716797,446.556884765625,50.11539840698242,246.19000244140625,258.6000061035156,146,40,348840001536,0.11729999631643295,60,457,51,62131546
85007859677,85,0,7859677,80.21269989013672,445.8204040527344,22.328500747680664,223.94000244140625,-120.44000244140625,-207.8000030517578,46,401165975552,0.13689999282360077,82,456,22,62475890
85012735107,85,0,12735107,73.37920379638672,477.264892578125,67.16519927978516,-123.55000305175781,-47.209999084472656,-266.9599914550781,20,174420000768,0.14010000228881836,75,488,68,62767487
85001587757,85,0,1587757,134.48599243164062,405.1693115234375,33.73139953613281,-222.6999969482422,-28.020000457763672,-321.05999755859375,265,2311064911872,0.22699999809265137,137,414,34,63550823
85006548927,85,0,6548927,151.26199340820312,430.21551513671875,150.64939880371094,-132.86000061035156,-27.6299991607666,-17.850000381469727,57,497096982528,0.1371999979019165,154,440,154,65639218
85001217467,85,0,1217467,193.9866943359375,423.3658142089844,242.52239990234375,-332.6099853515625,318.5199890136719,-201.4199981689453,350,3052350210048,0.2574999928474426,198,433,248,66585455
85000450977,85,0,450977,243.93519592285156,399.5567932128906,212.8238983154297,-508.239990234375,-791.97998046875,195.32000732421875,950,8284949970944,0.373199999332428,249,409,217,66780823
85004726987,85,0,4726987,272.79278564453125,456.32049560546875,207.40870666503906,-361.6099853515625,370.6400146484375,-59.79999923706055,82,715122016256,0.17880000174045563,279,467,212,67318016
85009807647,85,0,9807647,267.30810546875,381.5390930175781,176.36880493164062,62.41999816894531,-229.17999267578125,-477.489990234375,34,296513994752,0.11230000108480453,273,390,180,68856845
85000396867,85,0,396867,320.6582946777344,461.9360046386719,26.08690071105957,-15.4399995803833,-302.42999267578125,-19.770000457763672,1074,9366353739776,0.35510000586509705,328,473,26,70863421
85003972737,85,0,3972737,476.74530029296875,497.76708984375,42.459598541259766,10.420000076293945,-294.17999267578125,-53.59000015258789,99,863378997248,0.17389999330043793,488,509,43,71941880
85008441477,85,0,8441477,490.7323913574219,456.6023864746094,27.413299560546875,-97.72000122070312,261.04998779296875,-101.54000091552734,42,366282014720,0.12030000239610672,502,467,28,72004261
85010867297,85,0,10867297,450.4468994140625,443.3931884765625,9.973400115966797,-833.5700073242188,-450.45001220703125,-137.27999877929688,28,244188004352,0.13439999520778656,461,454,10,72050739
85011723687,85,0,11723687,472.10528564453125,424.7768859863281,99.8281021118164,45.720001220703125,-404.42999267578125,-51.65999984741211,24,209303994368,0.1387999951839447,483,434,102,72400363
85002481907,85,0,2481907,464.0163879394531,399.6593017578125,93.45549774169922,156.47000122070312,-489.75,-143.6999969482422,165,1438964908032,0.19750000536441803,475,409,95,72515281
85000104307,85,0,104307,443.8229064941406,418.7539978027344,10.69540023803711,-272.9700012207031,-350.5899963378906,-306.489990234375,3547,30933386264576,0.5231000185012817,454,428,10,72655248
85003549277,85,0,3549277,431.3913879394531,436.13580322265625,42.46860122680664,-330.07000732421875,-361.3900146484375,-536.9299926757812,112,976752017408,0.17759999632835388,441,446,43,72992708
85007096937,85,0,7096937,432.6536865234375,454.1239929199219,245.5988006591797,-168.33999633789062,366.7699890136719,-46.869998931884766,52,453492015104,0.13989999890327454,443,465,251,74126593
85001419917,85,0,1419917,459.5216979980469,451.518798828125,137.5673065185547,-125.31999969482422,280.9100036621094,-71.33000183105469,298,2598857867264,0.2667999863624573,470,462,140,74652006
85012474267,85,0,12474267,468.71661376953125,411.8857116699219,188.12969970703125,60.810001373291016,-192,-170.22000122070312,21,183141007360,0.10679999738931656,479,421,192,75076238
85012204617,85,0,12204617,448.0262145996094,427.5262145996094,175.0343017578125,-173.27000427246094,73.33000183105469,-261.5199890136719,22,191861997568,0.09629999846220016,458,437,179,75312834
85001126727,85,0,1126727,430.01190185546875,306.0968017578125,138.5924072265625,166.6300048828125,-598.9600219726562,27.31999969482422,379,3305259139072,0.25209999084472656,440,313,141,76771156
85001393327,85,0,1393327,399.5364074707031,303.25201416015625,205.80430603027344,-785.2100219726562,207.35000610351562,-582.6599731445312,304,2651184168960,0.2513999938964844,409,310,210,77044439
85001605927,85,0,1605927,429.1971130371094,340.2923889160156,233.79710388183594,70.62000274658203,-366.94000244140625,-577.030029296875,262,2284902154240,0.22519999742507935,439,348,239,77154386
85009288777,85,0,9288777,413.3937072753906,330.3110046386719,161.46670532226562,45.970001220703125,-149.67999267578125,153.8699951171875,37,322677014528,0.12479999661445618,423,338,165,77428788
85010685457,85,0,10685457,417.6935119628906,341.0450134277344,29.929800033569336,-386.8299865722656,66.3499984741211,-169.97000122070312,29,252908994560,0.10490000247955322,427,349,30,78021168
85007719667,85,0,7719667,418.4059143066406,349.7355041503906,8.997099876403809,-526.1500244140625,266.70001220703125,248.25,47,409886982144,0.14229999482631683,428,358,9,78061967
85008138427,85,0,8138427,468.44549560546875,269.17138671875,51.6161003112793,98.08999633789062,-494.1600036621094,125.16999816894531,44,383723995136,0.13750000298023224,479,275,52,79157120
85000204207,85,0,204207,394.2934875488281,287.75390625,61.92250061035156,8.479999542236328,-209.08999633789062,81.37999725341797,1984,17302464495616,0.45840001106262207,403,294,63,79324046
85003764537,85,0,3764537,313.1034851074219,282.93310546875,75.63700103759766,828.8300170898438,-186.80999755859375,-69.68000030517578,105,915705036800,0.1655000001192093,320,289,77,79883122
85003935697,85,0,3935697,297.4591979980469,251.85809326171875,4.810500144958496,28.989999771118164,-624.1699829101562,-237.24000549316406,100,872100003840,0.16869999468326569,304,257,4,81452483
85010702627,85,0,10702627,259.5732116699219,311.9248046875,171.8437957763672,-127.6500015258789,142.4600067138672,166.38999938964844,29,252908994560,0.13130000233650208,265,319,175,82014721
85011956707,85,0,11956707,279.29620361328125,358.7430114746094,135.97030639648438,-537.5800170898438,209.52000427246094,330.9700012207031,23,200582987776,0.11739999800920486,285,367,139,82100003
85007742497,85,0,7742497,279.9883117675781,308.180908203125,226.45860290527344,-204.72999572753906,-422.739990234375,-232.02000427246094,47,409886982144,0.13199999928474426,286,315,231,83641400
85011322627,85,0,11322627,288.3960876464844,308.4115905761719,288.1025085449219,-227.5800018310547,-205.72999572753906,-213.5,26,226746007552,0.10980000346899033,295,315,295,84064777
85011757887,85,0,11757887,343.9151916503906,342.2919921875,297.74420166015625,-487.4599914550781,-367.1000061035156,-125.81999969482422,24,209303994368,0.1264999955892563,352,350,304,84608876
85003366667,85,0,3366667,297.8335876464844,250.36880493164062,451.9092102050781,-159,-515.6699829101562,-77.8499984741211,119,1037798932480,0.21799999475479126,304,256,462,86504008
85003016297,85,0,3016297,358.9548034667969,273.1159973144531,476.0733947753906,-157.1199951171875,59.93000030517578,-53.36000061035156,134,1168613965824,0.18369999527931213,367,279,487,86604525
85003557507,85,0,3557507,318.0094909667969,274.1369934082031,403.8471984863281,-332.32000732421875,-216.72000122070312,-273.7799987792969,112,976752017408,0.20059999823570251,325,280,413,86835460
85011343397,85,0,11343397,286.3175048828125,332.5423889160156,495.2366943359375,-427.1000061035156,-246.17999267578125,134.55999755859375,26,226746007552,0.13259999454021454,293,340,507,87647036
85009859597,85,0,9859597,263.10919189453125,342.7558898925781,483.4566955566406,-107.73999786376953,-438.989990234375,274.8299865722656,34,296513994752,0.15360000729560852,269,350,495,87749188
85001281487,85,0,1281487,285.7073059082031,488.3573913574219,387.360107421875,71.98999786376953,30.219999313354492,-352.6300048828125,332,2895372091392,0.25679999589920044,292,500,396,89071424
85008068627,85,0,8068627,334.39520263671875,408.1571960449219,497.6408996582031,63.060001373291016,439.0199890136719,397.0899963378906,45,392445001728,0.1266999989748001,342,417,509,89744024
85006180337,85,0,6180337,275.4696960449219,426.1532897949219,323.8522033691406,162.2100067138672,-88.13999938964844,-67.54000091552734,61,531981008896,0.14499999582767487,282,436,331,91219413
85008659577,85,0,8659577,481.7934875488281,383.1805114746094,336.4755859375,-50.36000061035156,-211.11000061035156,84.47000122070312,41,357561008128,0.11829999834299088,493,392,344,93453013
85011537757,85,0,11537757,470.3454895019531,386.7734069824219,308.9473876953125,16.239999771118164,-482.9800109863281,-9.140000343322754,25,218025000960,0.13670000433921814,481,396,316,93740449
85006775427,85,0,6775427,376.0169982910156,410.80059814453125,322.3288879394531,-270.6700134277344,100.91999816894531,-151.97000122070312,55,479655002112,0.14180000126361847,385,420,330,94144111
85009839547,85,0,9839547,399.63189697265625,433.3340148925781,383.5827941894531,-361.9200134277344,179.22000122070312,-10.829999923706055,34,296513994752,0.1265999972820282,409,443,392,94489118
85008841147,85,0,8841147,472.9307861328125,401.0360107421875,481.2471008300781,121.30999755859375,-126.98999786376953,208.19000244140625,40,348840001536,0.14239999651908875,484,410,492,96156062
85007113247,85,0,7113247,481.71630859375,257.8324890136719,369.2601013183594,168.82000732421875,-403.489990234375,357.6000061035156,52,453492015104,0.1388999968767166,493,264,378,98574157
85007358317,85,0,7358317,490.7615966796875,277.7947082519531,372.48809814453125,188.8300018310547,-131.6999969482422,469.4599914550781,50,436050001920,0.13940000534057617,502,284,381,98580687
85011121207,85,0,11121207,443.9856872558594,305.62890625,330.6485900878906,-84.62999725341797,-227.74000549316406,583.3200073242188,27,235466997760,0.10419999808073044,454,312,338,98747972
85005257357,85,0,5257357,497.95269775390625,373.4981994628906,277.6971130371094,-110.77999877929688,-111.2699966430664,124.45999908447266,73,636633022464,0.1632000058889389,509,382,284,99684987
85010544857,85,0,10544857,459.4201965332031,370.31048583984375,259.8512878417969,57.290000915527344,-118.5999984741211,-27.520000457763672,30,261630001152,0.1193000003695488,470,379,266,99729789
85010357057,85,0,10357057,433.8039855957031,167.49920654296875,265.6651916503906,-515.8300170898438,-137.61000061035156,-323.2900085449219,31,270351007744,0.11720000207424164,444,171,272,101214537
85004478917,85,0,4478917,422.289794921875,199.26870727539062,294.0409851074219,-472.2699890136719,-56.20000076293945,-143.80999755859375,87,758726983680,0.17229999601840973,432,204,301,101462049
85004833667,85,0,4833667,395.1559143066406,237.9868927001953,272.2265930175781,-183.72000122070312,-654.9199829101562,-406.75,80,697680003072,0.15889999270439148,404,243,278,101620129
85009145437,85,0,9145437,415.68499755859375,187.55450439453125,341.63861083984375,-369.4200134277344,267.0199890136719,292.32000732421875,38,331398021120,0.12460000067949295,425,192,349,101964016
85001039667,85,0,1039667,475.0943908691406,172.42489624023438,374.03009033203125,-111.62000274658203,-127.69999694824219,433.8900146484375,412,3593052094464,0.2624000012874603,486,176,383,102492947
85001680117,85,0,1680117,458.2569885253906,230.93080139160156,327.23748779296875,-341.69000244140625,-314.6000061035156,6.730000019073486,250,2180249944064,0.24120000004768372,469,236,335,102668394
85008642597,85,0,8642597,324.7344055175781,211.1053009033203,405.8042907714844,-342.75,-179.69000244140625,-257.2699890136719,41,357561008128,0.12049999833106995,332,216,415,104942345
85000089787,85,0,89787,306.3399963378906,211.66079711914062,402.3742980957031,87.58000183105469,-8.399999618530273,-91.69000244140625,4011,34979929128960,0.5925999879837036,313,216,412,105709281
